run,tag,step,value,wall_time,event_file
transformer-decoder-v1,evaluation/bleu,19,24.108489990234375,1777929531.992831,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,20,24.85321044921875,1777930468.7670145,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,21,25.946475982666016,1777931396.3834314,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,22,25.772506713867188,1777932337.931082,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,23,26.334178924560547,1777933264.7326064,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,24,25.99407958984375,1777934197.224735,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,25,26.46150016784668,1777935122.821836,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,26,26.648717880249023,1777936050.0544024,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,27,26.68221092224121,1777936988.0772483,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,28,27.337543487548828,1777937908.5030334,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,29,27.263565063476562,1777938829.7892554,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,30,27.337596893310547,1777939759.6813037,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,31,27.644784927368164,1777940688.2426045,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,32,27.390764236450195,1777941615.8508945,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,33,27.818666458129883,1777942540.69704,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,34,27.49075698852539,1777943475.8087106,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,35,27.730249404907227,1777944403.466304,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,36,27.63624382019043,1777945335.0695114,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,37,27.66152000427246,1777946266.8334692,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,38,27.667728424072266,1777947196.5442946,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,39,27.816932678222656,1777948127.138245,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-decoder-v1,evaluation/bleu,40,27.866817474365234,1777949060.7398424,events.out.tfevents.1777911544.48c9ffdbbe9d.32138.1
transformer-experimental-v1,evaluation/bleu,1,12.419988632202148,1779130508.1615872,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,2,14.494771003723145,1779131389.720041,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,3,18.040956497192383,1779132267.974997,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,4,20.99954605102539,1779133124.9954717,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,5,22.78946304321289,1779133981.5399265,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,6,23.13820457458496,1779134836.6328104,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,7,23.76565170288086,1779135693.8563678,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,8,24.870790481567383,1779136550.9020677,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,9,25.076906204223633,1779137407.599781,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,10,26.453510284423828,1779138264.296159,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,11,25.976585388183594,1779139131.903823,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,12,26.261898040771484,1779139987.5168939,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,13,26.659366607666016,1779140844.5110047,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,14,26.520389556884766,1779141731.0604255,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,15,27.412948608398438,1779142602.2001488,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,16,27.234342575073242,1779143481.8631997,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,17,27.6212100982666,1779144349.488141,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,18,27.839786529541016,1779145221.3061619,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,19,27.33405113220215,1779146082.2924056,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,20,28.344358444213867,1779146941.1518412,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,21,28.044374465942383,1779147797.833573,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,22,28.466262817382812,1779148664.0335083,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,23,28.128503799438477,1779149542.8297496,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,24,28.011096954345703,1779150406.850435,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,25,28.835269927978516,1779151274.4782188,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,26,28.813201904296875,1779152143.2304924,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,27,28.60692024230957,1779153015.0829928,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,28,28.934961318969727,1779153879.9951875,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,29,29.176633834838867,1779154753.7872121,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,30,28.809476852416992,1779155626.3209856,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,31,29.1481876373291,1779156509.9982622,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,32,29.4151611328125,1779157381.4506886,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,33,29.508705139160156,1779158254.681705,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,34,29.25848960876465,1779159134.5823967,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,35,29.306732177734375,1779160027.1042488,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,36,29.272151947021484,1779160897.103341,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,37,29.83134651184082,1779161769.228947,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,38,28.711078643798828,1779162658.1278963,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,39,29.94976234436035,1779163531.5318449,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,40,29.87335968017578,1779164414.6927083,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,41,30.1113224029541,1779165271.1013505,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,42,29.583839416503906,1779166134.3030655,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,43,30.2231388092041,1779166987.0260737,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,44,29.51102638244629,1779167851.2361298,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,45,30.19633674621582,1779168705.5902717,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,46,30.425474166870117,1779169564.0473511,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,47,30.17574691772461,1779170418.6249716,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,48,30.022411346435547,1779171273.0106397,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,49,30.396942138671875,1779172134.183998,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,50,30.394163131713867,1779173000.8177176,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,51,30.448820114135742,1779173865.897897,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,52,30.173446655273438,1779174733.31544,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,53,29.40436553955078,1779175596.7244153,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,54,30.584794998168945,1779176448.1100883,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,55,30.570301055908203,1779177299.3411734,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,56,31.16054916381836,1779178154.0784028,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,57,31.1822509765625,1779179011.8698645,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,58,30.207902908325195,1779179882.299464,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,59,30.574033737182617,1779180736.8486028,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,60,31.346776962280273,1779181594.9147751,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,61,30.65750503540039,1779182448.7988715,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,62,30.580652236938477,1779183303.660904,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,63,31.074031829833984,1779184155.326501,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,64,30.943212509155273,1779185010.0646877,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,65,30.5499210357666,1779185866.1866028,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,66,31.222354888916016,1779186723.382481,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,67,31.02294921875,1779187579.030727,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,68,31.58943748474121,1779188436.2906857,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,69,30.65796661376953,1779189301.059568,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,70,31.01523780822754,1779190156.158894,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,71,31.16020393371582,1779191013.622187,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,72,31.004863739013672,1779191869.600725,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,73,31.056299209594727,1779192725.1375425,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,74,31.030500411987305,1779193581.2367399,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,75,30.969730377197266,1779194435.496457,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,76,31.505895614624023,1779195292.904397,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,77,31.204917907714844,1779196153.1160133,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,78,30.676097869873047,1779197023.8082345,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,79,31.199148178100586,1779197882.321531,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,80,30.766376495361328,1779198740.9045448,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,81,30.494064331054688,1779199595.5975225,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,82,30.35835838317871,1779200465.481204,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,83,30.489089965820312,1779201320.2233877,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,84,30.385833740234375,1779202176.4087477,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,85,30.802295684814453,1779203033.1464155,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,86,30.430578231811523,1779203903.8101106,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,87,30.88813591003418,1779204757.2898762,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,88,31.057884216308594,1779205625.935526,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,89,30.744903564453125,1779206481.9686756,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,90,30.459989547729492,1779207342.1446326,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/bleu,91,30.752517700195312,1779208200.2324648,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1.1,evaluation/bleu,1,12.601354598999023,1779142415.6222696,events.out.tfevents.1779141483.de80adec9a4a.34617.1
transformer-experimental-v1.2,evaluation/bleu,1,13.092267036437988,1779143340.8021388,events.out.tfevents.1779142458.de80adec9a4a.35287.1
transformer-experimental-v1.2,evaluation/bleu,2,15.169268608093262,1779144224.0542676,events.out.tfevents.1779142458.de80adec9a4a.35287.1
transformer-experimental-v1.3,evaluation/bleu,1,7.399202346801758,1779145346.8530338,events.out.tfevents.1779144440.de80adec9a4a.35901.1
transformer-filtered-v6,evaluation/bleu,1,10.981091499328613,1779086605.0189166,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,2,15.709904670715332,1779087379.6751385,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,3,18.252105712890625,1779088173.3076727,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,4,21.207813262939453,1779088952.5075243,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,5,21.954187393188477,1779089726.8885965,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,6,22.500391006469727,1779090512.7051198,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,7,23.6584415435791,1779091282.7319527,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,8,24.03778076171875,1779092062.4014914,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,9,25.20318031311035,1779092838.9729583,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,10,25.304536819458008,1779093631.938766,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/bleu,11,25.664400100708008,1779094422.3723938,events.out.tfevents.1779085781.de80adec9a4a.17641.1
