run,tag,step,value,wall_time,event_file
transformer-v5,evaluation/loss,54,2.610860586166382,1778802677.176002,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,55,2.6078615188598633,1778803920.4118462,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,56,2.611820936203003,1778805142.0216305,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,57,2.6164114475250244,1778806367.9455702,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,58,2.6045219898223877,1778807611.5221057,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,59,2.615399122238159,1778808836.9798095,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,60,2.6006436347961426,1778810079.3564162,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,61,2.598527193069458,1778811317.4779718,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,62,2.5944085121154785,1778812553.369931,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,63,2.5998451709747314,1778813796.3898673,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,64,2.589728593826294,1778815033.5470603,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,65,2.577523946762085,1778816260.8922472,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,66,2.600313901901245,1778817499.5669813,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,67,2.597008466720581,1778818786.8292847,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,68,2.5898780822753906,1778820031.495261,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,69,2.588373899459839,1778821244.0801094,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,70,2.5850813388824463,1778822477.0944433,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,71,2.578947067260742,1778823703.3073578,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,72,2.5734541416168213,1778824940.3398848,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,73,2.573578357696533,1778826160.5279932,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,74,2.568956136703491,1778827400.4383624,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,75,2.589401960372925,1778828643.4774091,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,76,2.586827516555786,1778829887.1016767,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,77,2.5908734798431396,1778831135.413843,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,78,2.584049701690674,1778832379.1344051,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,79,2.585537910461426,1778833624.9653292,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,80,2.583965539932251,1778834868.124747,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,81,2.5787649154663086,1778836094.650361,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,82,2.5753936767578125,1778837335.646022,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,83,2.5679404735565186,1778838555.5235074,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,84,2.5968942642211914,1778839815.567113,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,85,2.5988986492156982,1778841058.195275,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,86,2.5971157550811768,1778842296.539277,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,87,2.5963666439056396,1778843539.0486202,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,88,2.5973827838897705,1778844784.902168,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,89,2.591022491455078,1778846018.1074605,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,90,2.5912134647369385,1778847278.1002378,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,91,2.592711925506592,1778848528.4996881,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,92,2.590301752090454,1778849793.74771,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,93,2.587806224822998,1778851026.8299353,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,94,2.6136159896850586,1778852280.3745875,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,95,2.612842321395874,1778853539.0443854,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,96,2.610395908355713,1778854787.4818575,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,97,2.611905574798584,1778856030.6377017,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,98,2.6103146076202393,1778857273.8351812,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,99,2.6064817905426025,1778858526.160017,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/loss,100,2.609833240509033,1778859756.0742126,events.out.tfevents.1778735673.dae0047728d7.91928.1
transfromer-v2-grpo-v1,evaluation/loss,1,1.4166533946990967,1778030519.333378,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,2,1.415644645690918,1778030898.5743668,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,3,1.4147335290908813,1778031320.4586794,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,4,1.4141364097595215,1778031690.5365117,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,5,1.4134156703948975,1778032084.8492594,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,6,1.4129719734191895,1778032493.3698978,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,7,1.4125138521194458,1778032929.7407708,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,8,1.4121862649917603,1778033325.6433508,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,9,1.4123374223709106,1778033716.8564305,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,10,1.4120819568634033,1778034118.1099908,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,11,1.4117945432662964,1778034517.008095,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,12,1.412000298500061,1778034943.7948065,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,13,1.4119374752044678,1778035330.6839626,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,14,1.4117339849472046,1778035731.6984882,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,15,1.4119105339050293,1778036115.7138245,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,16,1.411906123161316,1778036474.8144643,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,17,1.411889672279358,1778036883.3604963,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,18,1.4120310544967651,1778037263.4601738,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,19,1.4123117923736572,1778037659.6258054,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,20,1.4125810861587524,1778038023.2614937,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,21,1.4127545356750488,1778038429.531025,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,22,1.413220763206482,1778038814.363212,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,23,1.4137487411499023,1778039217.2418826,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,24,1.4141132831573486,1778039614.2397387,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,25,1.4144030809402466,1778040008.851278,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,26,1.4146305322647095,1778040378.3656108,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,27,1.4151748418807983,1778040790.0587606,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,28,1.4152379035949707,1778041170.5519626,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,29,1.4158685207366943,1778041557.7805257,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,30,1.4162636995315552,1778041930.5573056,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,31,1.4164732694625854,1778042338.572038,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,32,1.4167698621749878,1778042732.2371683,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,33,1.4168999195098877,1778043097.5266514,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,34,1.417585849761963,1778043483.7261763,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,35,1.4180940389633179,1778043866.8297997,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,36,1.418588638305664,1778044245.1607666,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,37,1.4193167686462402,1778044607.986225,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,38,1.419543743133545,1778044989.4960866,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,39,1.4199901819229126,1778045380.1325977,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,40,1.4204411506652832,1778045783.2170954,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,41,1.4209343194961548,1778046204.2467144,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,42,1.4214507341384888,1778046603.7831495,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,43,1.4212427139282227,1778046985.8315635,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,44,1.4214324951171875,1778047392.3676248,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,45,1.4216892719268799,1778047771.716804,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,46,1.422134280204773,1778048169.6787224,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,47,1.4222217798233032,1778048564.222014,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,48,1.4225385189056396,1778048968.5785117,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,49,1.4227136373519897,1778049353.6367524,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,50,1.422974705696106,1778049736.4571912,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,51,1.4235270023345947,1778050131.573325,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,52,1.4239983558654785,1778050506.8276453,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,53,1.4241911172866821,1778050901.1077476,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,54,1.4245103597640991,1778051287.2705045,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,55,1.4244909286499023,1778051683.1741786,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,56,1.4248980283737183,1778052078.8812928,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,57,1.4251493215560913,1778052475.2192247,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,58,1.4254189729690552,1778052860.7026663,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,59,1.4258328676223755,1778053249.4112477,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,60,1.425533652305603,1778053616.2667549,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,61,1.4261789321899414,1778053999.2976322,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,62,1.4264706373214722,1778054379.6920826,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,63,1.4268841743469238,1778054754.1651628,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,64,1.4268814325332642,1778055123.1232784,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,65,1.427060842514038,1778055504.1600902,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,66,1.4274516105651855,1778055886.1005683,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,67,1.4280273914337158,1778056273.0944939,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,68,1.4281765222549438,1778056658.0714781,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,69,1.4284236431121826,1778057048.2142854,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,70,1.4283393621444702,1778057442.861379,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,71,1.4287853240966797,1778057815.1334033,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,72,1.4289520978927612,1778058221.6025598,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,73,1.4289109706878662,1778058625.7437854,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,74,1.42934250831604,1778059010.7562096,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,75,1.4289969205856323,1778059405.2755618,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,76,1.4290056228637695,1778059792.7391713,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,77,1.4290134906768799,1778060170.9020357,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,78,1.4287842512130737,1778060551.6879592,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,79,1.4289253950119019,1778060946.942717,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,80,1.4287433624267578,1778061328.9358435,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,81,1.4289854764938354,1778061718.5808387,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,82,1.4290502071380615,1778062139.1780376,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/loss,83,1.4293371438980103,1778062521.867403,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
